10/12/18 23:36:00,6189.78,6189.78,6187.78,2.38419512,14753.962696,6188.2362614
10/13/18 23:36:00,6196.24,6196.25,6196.25,1.15712244,7169.8155137,6196.246193
10/14/18 23:36:00,6174.99,6179,6179,2.75114276,16988.477364,6175.062091
10/15/18 23:36:00,6443.19,6444.11,6443.75,5.53899723,35693.081474,6443.9608817
10/16/18 23:36:00,6471.15,6473.48,6472.98,4.82359311,31219.863863,6472.325329
10/17/18 23:36:00,6442.71,6442.72,6442.71,2.02500409,13046.527787,6442.7167586
10/18/18 23:36:00,6400,6400,6400,1.46070846,9348.5315497,6399.9982239
10/19/18 23:36:00,6383,6383,6382.99,1.34580454,8590.2613891,6382.9933202
10/20/18 23:36:00,6407.48,6407.48,6407.47,1.70203091,10905.719983,6407.4746931
10/21/18 23:36:00,6416.01,6416.01,6415.01,0.88084345,5651.4948539,6416.0037223
10/22/18 23:36:00,6407.94,6408.09,6408.08,1.76983478,11341.023753,6407.9562006
10/23/18 23:36:00,6399.97,6400,6400,0.79115069,5063.3627002,6399.9978313
10/24/18 23:36:00,6419.99,6420.01,6420.01,0.89885519,5770.6551538,6420.0053779
10/25/18 23:36:00,6401.62,6401.62,6401.62,1.23064744,7878.1338894,6401.6172572
10/26/18 23:36:00,6402.76,6403.01,6403.01,3.32060626,21261.808461,6402.9899349
10/27/18 23:36:00,6409,6409,6408.87,0.77679724,4978.4230106,6408.9092421
10/29/18 00:36:00,6403.35,6403.35,6403.35,1.04191331,6671.7320314,6403.3465811
10/30/18 00:36:00,6264.83,6264.83,6263.01,8.16966394,51168.740919,6263.2614138
10/31/18 00:36:00,6272,6272,6272,1.08359952,6796.3287304,6271.9931164
11/01/18 00:36:00,6300.37,6300.37,6298.34,2.55594365,16101.962448,6299.811206
11/02/18 00:36:00,6352,6352,6352,1.95253382,12402.486537,6351.9957557
11/03/18 00:36:00,6347.04,6347.38,6347.01,0.85447684,5423.408026,6347.0509347
11/04/18 00:36:00,6320.69,6322.81,6322.81,8.63294763,54577.356648,6321.9839836
11/05/18 00:36:00,6425.1,6431.76,6431.76,36.93520859,237374.16997,6426.7721513
11/06/18 00:36:00,6406.77,6407.06,6406.77,4.40978473,28253.532299,6407.0094187
11/07/18 00:36:00,6519.09,6519.09,6519.01,7.3820569,48123.98106,6519.0477007
11/08/18 00:36:00,6507.99,6509,6508.51,1.39446444,9076.0357435,6508.6175618
11/09/18 00:36:00,6409.85,6411.02,6409.4,0.91716682,5878.8886056,6409.8356781
11/10/18 00:36:00,6336.01,6336.01,6336,0.95332891,6040.2986949,6336.0070502
11/11/18 00:36:00,6356.54,6356.54,6356.53,1.38711833,8817.2632785,6356.5328839
11/12/18 00:36:00,6367,6368.1,6368.09,0.58213576,3706.9230665,6367.7982375
11/13/18 00:36:00,6325.79,6328.22,6328.22,10.07065013,63716.678977,6326.9677881
11/14/18 00:36:00,6253.33,6253.33,6253.33,0.70470142,4406.7280107,6253.326424
11/15/18 00:36:00,5608.96,5609,5609,15.2170162,85352.139017,5608.9931098
11/16/18 00:36:00,5565.53,5565.53,5565.53,3.79188517,21103.834401,5565.5257096
11/17/18 00:36:00,5498.41,5500.44,5500.04,0.63391542,3485.5631621,5498.4672278
11/18/18 00:36:00,5515.03,5515.32,5515,0.78291312,4317.876107,5515.1408204
11/19/18 00:36:00,5540,5540,5540,1.93518255,10720.903207,5539.9958038
11/20/18 00:36:00,4785.22,4788.06,4783.74,22.28443682,106657.02377,4786.1664457
11/21/18 00:36:00,4336,4343.9,4337.11,8.20725176,35603.038972,4337.9976652
11/22/18 00:36:00,4531.97,4531.97,4529.9,2.91716611,13213.311744,4529.5026904
11/23/18 00:36:00,4299.99,4300,4299.82,3.46373204,14888.02717,4298.2618165
11/24/18 00:36:00,4315.87,4315.88,4306.33,21.53366037,92810.936976,4310.0399737
11/25/18 00:36:00,3758.36,3786.35,3772.82,82.93445715,312710.23175,3770.5706711
11/26/18 00:36:00,4028.08,4028.26,4021.28,26.02138511,104741.5435,4025.2101516
11/27/18 00:36:00,3705.14,3708,3702.78,10.79931331,40025.312068,3706.2830681
11/28/18 00:36:00,3807.02,3808.13,3807.01,3.80083482,14469.82928,3807.0134498
11/29/18 00:36:00,4215,4215.01,4205.57,17.6018021,74160.139881,4213.2129119
11/30/18 00:36:00,4180.2,4194.05,4194.05,29.84422852,124839.73773,4183.0445591
12/01/18 00:36:00,3962.65,3964.26,3964.26,2.25890815,8952.183317,3963.057691
12/02/18 00:36:00,4177,4177,4177,2.3886962,9977.5776883,4176.9973462
12/03/18 00:36:00,4070.17,4071.77,4071.28,1.89273778,7705.2023324,4070.9296416
12/04/18 00:36:00,3869.99,3869.99,3865,6.07401473,23489.699807,3867.2444588
12/05/18 00:36:00,3903.43,3903.43,3903.43,10.58774405,41328.433688,3903.4220598
12/06/18 00:36:00,3719,3719,3718.99,1.33182898,4953.0713524,3718.9995313
12/07/18 00:36:00,3422.04,3424,3423.8,6.73845319,23068.197475,3423.3668803
12/08/18 00:36:00,3401.47,3401.47,3398.05,4.32560076,14697.376428,3397.7653609
12/09/18 00:36:00,3391.88,3394.82,3390.31,5.44075769,18462.587371,3393.3853376
12/10/18 00:36:00,3560.02,3567.88,3561.94,11.00924253,39225.652999,3562.9747362
12/11/18 00:36:00,3395.02,3395.02,3395.01,0.5322709,1807.0643212,3395.0086718
12/12/18 00:36:00,3341.08,3341.08,3340.44,4.88614744,16321.664797,3340.3954747
12/13/18 00:36:00,3423,3423.9,3423.9,1.57973639,5408.3321504,3423.5662258
12/14/18 00:36:00,3272.8,3274.67,3274.19,6.28433414,20567.537267,3272.8268118
12/15/18 00:36:00,3198.56,3199.26,3198.64,2.97773787,9525.5327633,3198.9158143
12/16/18 00:36:00,3188.03,3188.03,3188.02,1.18189997,3767.9266591,3188.0250061
12/17/18 00:36:00,3215.17,3215.98,3215.88,2.41158246,7753.9973699,3215.3150467
12/18/18 00:36:00,3510,3511.86,3509.99,4.73903218,16638.45655,3510.9397696
12/19/18 00:36:00,3655.24,3660,3660,6.8958498,25223.651352,3657.8017334
12/20/18 00:36:00,3712,3717.63,3717.63,37.97821712,141110.82772,3715.5727262
12/21/18 00:36:00,4040,4064.98,4064.76,54.35776551,220479.30565,4056.0774267
12/22/18 00:36:00,3846.81,3847.12,3845.01,5.64225932,21702.415865,3846.4052491
12/23/18 00:36:00,3972,3972.01,3972.01,4.07203816,16174.155476,3972.004888
12/24/18 00:36:00,3996.5,3997.85,3997.85,3.1245737,12490.74112,3997.5824927
12/25/18 00:36:00,3852.55,3852.55,3846.85,13.33774363,51357.486563,3850.5378412
12/26/18 00:36:00,3764.54,3768.51,3768.5,9.5037435,35801.981987,3767.1452294
12/27/18 00:36:00,3803.24,3803.25,3803.25,0.93001385,3537.0748659,3803.2496676
12/28/18 00:36:00,3602,3602.5,3600.01,2.68928201,9685.3932033,3601.4791931
12/29/18 00:36:00,3900,3900.01,3900,6.28805565,24523.453831,3900.0058517
12/30/18 00:36:00,3731.01,3731.01,3730.2,6.96719504,25993.330086,3730.8170558
12/31/18 00:36:00,3823.46,3824,3823.31,0.87084698,3328.8213764,3822.5100998
01/01/19 00:36:00,3695,3695,3694.64,4.12986493,15259.14863,3694.8299492
01/02/19 00:36:00,3798.32,3799.09,3794.99,18.57143007,70491.656984,3795.7043006
01/03/19 00:36:00,3883.42,3883.42,3883.42,4.19459355,16289.340043,3883.4132197
01/04/19 00:36:00,3758.54,3758.54,3758.53,2.07725313,7807.4313482,3758.5363264
01/05/19 00:36:00,3841.92,3842.43,3842.43,1.34133994,5153.5853288,3842.1172554
01/06/19 00:36:00,3799.71,3800,3795.2,13.71952384,52090.6497,3796.8263554
01/07/19 00:36:00,4058.03,4060,4060,5.05841592,20531.758334,4058.9304357
